step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,-0.24783960756002577,0.03502521246137891,1.2784462635576,0.22448386929811917,0.398966687390381,4.764867046371305,0.03698346883739069,0.19,0.0,1.028,1.0,0.0,0.0,-0.0001,0.0004,0.0002,-0.0001,-0.0004,0.0001,0.0,0.0004,0.0,-0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0001,0.0,0.0001,0.0,0.0,0.0,0.0027,0.0088,-0.0025,0.0339,-0.0047,-0.1381,0.2075,0.1146,-0.0496,-0.1916,0.0586,0.0109,0.1875,-0.0233,-0.059,0.0415,-0.0033,0.0483,0.0671,0.0633,0.0384,-0.0286,-0.0168,-0.0022,0.0183,-0.0334,-0.0181,-0.0635,-0.0191,0.0735,0.0009,0.0,-0.0007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
2,0.004,-0.24739063982142953,0.03582314583615967,1.2879563776503427,0.22448386929811917,0.398966687390381,4.745247046371305,0.03698346883739069,0.19,0.0001,1.028,1.0,0.0001,0.0,-0.0001,0.0017,-0.0006,-0.0003,0.0006,0.0004,0.0002,0.0008,0.0008,-0.0004,-0.0013,0.0002,0.0009,0.0,0.0003,0.0001,-0.0002,-0.0005,-0.0003,0.0001,-0.0009,0.0001,-0.0003,-0.0004,-0.0002,0.0,-0.0002,0.0,0.0062,0.0165,-0.008,0.0667,-0.0033,0.0849,0.6361,-0.3963,-0.0767,0.4991,0.1378,0.092,0.2094,0.4126,-0.1358,-0.6901,0.1076,0.3825,-0.0751,0.0724,0.0118,-0.0503,-0.2109,-0.1365,0.0459,-0.3952,0.0508,-0.0836,-0.1693,-0.1636,-0.0158,-0.1181,0.0088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
3,0.006,-0.2469416720828333,0.03662107921094043,1.2974272517430852,0.22448386929811917,0.398966687390381,4.725627046371304,0.03698346883739069,0.19,0.0001,1.028,1.0,0.0002,0.0,0.0002,0.003,-0.0021,-0.0006,0.0029,0.0,0.0004,0.0017,0.0023,-0.0008,-0.004,0.0013,0.002,-0.0004,0.0004,0.0001,-0.0003,-0.0012,-0.0008,0.0003,-0.0024,0.0003,-0.0005,-0.001,-0.001,-0.0001,-0.0007,0.0,0.0048,0.0259,-0.0061,0.1303,0.017,0.2741,0.645,-0.7902,-0.1825,1.1208,-0.1986,0.1203,0.4611,0.7782,-0.2037,-1.3318,0.5563,0.5652,-0.1908,0.0855,-0.0036,-0.0739,-0.3848,-0.2529,0.0719,-0.7481,0.1092,-0.0975,-0.3045,-0.3998,-0.0303,-0.2196,0.0169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
4,0.008,-0.24649270434423706,0.037419012585721195,1.3068588858358279,0.22448386929811917,0.398966687390381,4.706007046371305,0.03698346883739069,0.19,0.0002,1.028,1.0,0.0004,0.0,0.0007,0.0043,-0.0045,-0.0012,0.0063,-0.001,0.0007,0.0031,0.0046,-0.0013,-0.0078,0.0033,0.0034,-0.001,0.0006,0.0001,-0.0005,-0.0023,-0.0015,0.0005,-0.0045,0.0006,-0.0007,-0.0018,-0.0022,-0.0002,-0.0013,0.0001,0.0035,0.0352,-0.0038,0.1924,0.0366,0.455,0.6502,-1.16,-0.2843,1.6982,-0.5055,0.151,0.6867,1.1171,-0.2695,-1.9286,0.9786,0.7273,-0.2976,0.0977,-0.0192,-0.0961,-0.5557,-0.353,0.096,-1.0923,0.1672,-0.1165,-0.4209,-0.6317,-0.0427,-0.3033,0.0237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
5,0.01,-0.2460437366056408,0.03821694596050196,1.3162512799285704,0.22448386929811917,0.398966687390381,4.686387046371305,0.03698346883739069,0.19,0.0002,1.028,1.0,0.0005,0.0003,0.0011,0.0057,-0.0077,-0.0016,0.0104,-0.0024,0.001,0.0047,0.0061,-0.0017,-0.0113,0.0049,0.0046,-0.0013,0.0007,0.0,-0.0007,-0.003,-0.002,0.0007,-0.0071,0.0008,-0.0012,-0.0029,-0.003,-0.0003,-0.0018,0.0002,-0.0246,0.0286,0.0009,0.1259,0.2143,0.3741,0.7051,-1.5976,-0.1996,2.0895,-0.6947,0.1481,0.782,0.7798,-0.1682,-1.7619,0.8339,0.5716,-0.1695,0.0281,-0.0279,-0.1001,-0.3412,-0.2609,0.1214,-1.2619,0.1111,-0.2293,-0.5128,-0.3657,-0.0418,-0.2504,0.028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
6,0.012,-0.24559476886704457,0.03901487933528272,1.3256044340213131,0.22448386929811917,0.398966687390381,4.666767046371305,0.03698346883739069,0.1899,0.0003,1.028,1.0,0.0006,0.0006,0.0014,0.0076,-0.0117,-0.0018,0.0152,-0.0045,0.0011,0.0063,0.0071,-0.0018,-0.0146,0.0064,0.0054,-0.0015,0.0006,-0.0001,-0.0009,-0.0033,-0.0024,0.001,-0.0099,0.001,-0.0019,-0.004,-0.0033,-0.0003,-0.0022,0.0002,-0.0507,0.0215,0.0004,0.0456,0.3848,0.3444,0.9425,-2.0398,-0.1048,2.3627,-1.0541,0.0379,0.8202,0.468,-0.0517,-1.6123,0.7022,0.4213,-0.0969,-0.039,-0.0414,-0.1014,-0.1429,-0.1824,0.1423,-1.4073,0.0611,-0.3438,-0.5913,-0.1389,-0.0408,-0.2046,0.0316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
7,0.014,-0.24514580112844833,0.03981281271006348,1.3349183481140556,0.22448386929811917,0.398966687390381,4.6471470463713045,0.03698346883739069,0.1897,0.0003,1.028,1.0,0.0006,0.0012,0.0017,0.0098,-0.0167,-0.0018,0.0205,-0.0071,0.0008,0.008,0.0074,-0.0017,-0.0175,0.0075,0.006,-0.0016,0.0004,-0.0002,-0.0011,-0.0032,-0.0026,0.0013,-0.0129,0.001,-0.0028,-0.0054,-0.0031,-0.0004,-0.0025,0.0003,-0.0763,0.0147,0.0,-0.0311,0.554,0.323,1.1184,-2.4649,-0.0171,2.6727,-1.2863,-0.14,0.8631,0.1659,0.0584,-1.4724,0.582,0.2853,-0.0414,-0.0985,-0.0523,-0.1016,0.0523,-0.1157,0.1613,-1.5301,0.0133,-0.4522,-0.6596,0.0543,-0.0398,-0.165,0.0346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
8,0.016,-0.2446968333898521,0.04061074608484424,1.3441930222067984,0.22448386929811917,0.398966687390381,4.627527046371305,0.03698346883739069,0.1895,0.0003,1.028,1.0,0.0004,0.0019,0.002,0.0124,-0.0226,-0.0016,0.0266,-0.0088,0.0005,0.0098,0.0072,-0.0013,-0.0202,0.0085,0.0063,-0.0016,0.0001,-0.0003,-0.0013,-0.0027,-0.0027,0.0017,-0.0162,0.0009,-0.0039,-0.0068,-0.0027,-0.0005,-0.0028,0.0004,-0.1001,0.006,-0.0033,-0.1154,0.7156,0.3183,1.3188,-2.9416,0.1174,3.0674,-0.8372,-0.1828,0.8972,-0.1157,0.1788,-1.3457,0.4759,0.1614,-0.0074,-0.1547,-0.061,-0.0995,0.2381,-0.0592,0.1782,-1.6334,-0.0306,-0.5547,-0.7175,0.2195,-0.0387,-0.1306,0.0372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
9,0.018,-0.24424786565125586,0.041408679459625,1.3534284562995407,0.22448386929811917,0.398966687390381,4.607907046371305,0.03698346883739069,0.1893,0.0003,1.0279,1.0,0.0002,0.0028,0.0024,0.0156,-0.0294,-0.0011,0.0334,-0.0097,0.0003,0.0117,0.0064,-0.0007,-0.0227,0.0092,0.0064,-0.0016,-0.0003,-0.0004,-0.0015,-0.0019,-0.0027,0.0021,-0.0196,0.0008,-0.0052,-0.0083,-0.002,-0.0006,-0.003,0.0004,-0.1229,-0.0033,-0.0078,-0.2015,0.8737,0.3433,1.5828,-3.415,0.2514,3.3804,-0.4478,-0.0786,0.9214,-0.3793,0.3008,-1.2339,0.3834,0.0518,-0.0048,-0.2083,-0.0685,-0.0969,0.4189,-0.0115,0.1931,-1.721,-0.0699,-0.655,-0.7689,0.36,-0.0377,-0.1008,0.0392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
10,0.02,-0.24379889791265963,0.042206612834405764,1.3626246503922834,0.22448386929811917,0.398966687390381,4.588287046371304,0.03698346883739069,0.189,0.0003,1.0279,1.0,0.0,0.0038,0.0028,0.0192,-0.0372,-0.0004,0.0408,-0.0098,0.0004,0.0142,0.0052,0.0002,-0.0249,0.0103,0.0067,-0.0017,-0.0008,-0.0006,-0.0017,-0.0007,-0.0027,0.0025,-0.0232,0.0006,-0.0067,-0.01,-0.0011,-0.0006,-0.0031,0.0005,-0.1478,-0.0133,-0.018,-0.2749,1.0378,0.4295,1.7839,-3.8974,0.3631,3.6779,-0.0642,0.0323,1.2575,-0.6139,0.4494,-1.1331,0.5457,0.1113,-0.0586,-0.2687,-0.0684,-0.0962,0.5913,0.0283,0.206,-1.7947,-0.1098,-0.7479,-0.8178,0.4619,-0.0369,-0.0758,0.0408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22448386929811917,0.398966687390381,4.764867046371305
