step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,-1.4219226875857718,-0.46670137533221545,1.3152299085188686,4.63277183784115,-0.09566645888591017,2.6254759462929482,0.16389363600155457,0.19,0.0,1.028,1.0,0.0,0.0001,-0.0002,0.0003,-0.0003,0.0001,0.0003,-0.0001,-0.0001,0.0001,-0.0005,0.0,0.0004,-0.0002,-0.0001,0.0009,-0.0007,0.0005,-0.0008,0.0006,0.0001,0.0002,-0.0001,-0.0002,0.0001,-0.0002,0.0004,0.0,0.0,0.0,-0.0168,-0.0068,-0.0021,-0.0096,0.0621,-0.205,0.1585,-0.1377,0.026,0.1325,-0.0563,-0.0323,0.0726,-0.2352,0.0121,0.219,-0.1121,-0.0672,0.4727,-0.3367,0.239,-0.3872,0.3036,0.0392,0.0846,-0.0522,-0.0774,0.058,-0.1171,0.1915,-0.0055,0.0152,-0.0216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
2,0.004,-1.4126571439100895,-0.4668927082499873,1.3204612404114544,4.63277183784115,-0.09566645888591017,2.605855946292948,0.16389363600155457,0.19,-0.0001,1.028,1.0,-0.0001,0.0001,-0.0004,0.0008,-0.0001,0.0004,-0.0001,0.0001,0.0006,0.0005,-0.0002,0.0005,-0.0002,-0.0003,-0.0003,0.0018,-0.0011,0.0011,-0.0018,0.0011,0.0001,0.0004,-0.0003,-0.0005,0.0003,-0.0004,0.0009,0.0,0.0001,-0.0001,-0.0047,-0.0282,-0.0048,-0.1299,0.0081,-0.1808,0.2279,0.0672,0.1878,-0.1593,0.1154,0.3203,0.1906,0.1198,0.2199,-0.3063,-0.0246,-0.0889,0.4106,-0.2237,0.319,-0.5059,0.2415,0.0165,0.1365,-0.1154,-0.1611,0.0961,-0.1007,0.2395,-0.0046,0.0241,-0.0147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
3,0.006,-1.4033916002344071,-0.4670840411677591,1.3256533323040403,4.63277183784115,-0.09566645888591017,2.5862359462929483,0.16389363600155457,0.19,-0.0002,1.028,1.0,-0.0004,0.0,-0.0006,0.0013,0.0004,0.0011,-0.0009,0.0007,0.0008,0.0011,0.0006,0.0012,-0.0017,-0.0002,-0.0005,0.0025,-0.0013,0.0019,-0.003,0.0015,0.0001,0.0008,-0.0007,-0.0009,0.0006,-0.0006,0.0014,0.0,0.0001,-0.0001,0.0059,-0.0468,0.0009,-0.2215,-0.0365,-0.1685,0.2578,0.2496,0.3333,-0.4099,0.2761,0.1216,0.2793,0.4315,0.3865,-0.7818,0.0456,-0.1156,0.3654,-0.1145,0.3963,-0.609,0.2011,-0.0029,0.1809,-0.1692,-0.2355,0.1365,-0.088,0.2816,-0.004,0.0315,-0.0088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
4,0.008,-1.3941260565587248,-0.46727537408553094,1.3308061841966263,4.63277183784115,-0.09566645888591017,2.566615946292948,0.16389363600155457,0.19,-0.0003,1.028,1.0,-0.0007,0.0,-0.0007,0.0018,0.0012,0.002,-0.0022,0.0013,0.001,0.0018,0.002,0.0023,-0.0041,0.0001,-0.0009,0.0032,-0.0014,0.0028,-0.0044,0.0018,0.0001,0.0012,-0.0011,-0.0015,0.0009,-0.0008,0.0021,0.0,0.0002,-0.0001,0.0151,-0.065,0.0051,-0.315,-0.0745,-0.1575,0.2711,0.4178,0.4719,-0.6388,0.326,0.1104,0.3466,0.7083,0.5446,-1.2001,0.1201,-0.2028,0.3327,-0.0198,0.4622,-0.6954,0.1571,-0.0194,0.2162,-0.2149,-0.301,0.1703,-0.0755,0.3147,-0.0034,0.0375,-0.0038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
5,0.01,-1.3848605128830427,-0.46746670700330273,1.3359197960892122,4.63277183784115,-0.09566645888591017,2.5469959462929483,0.16389363600155457,0.19,-0.0004,1.028,1.0,-0.0009,-0.0001,-0.0006,0.0021,0.002,0.0029,-0.0035,0.002,0.0012,0.0029,0.0038,0.0033,-0.007,0.0007,-0.0012,0.0027,-0.0014,0.0041,-0.006,0.0021,0.0,0.0017,-0.0016,-0.0025,0.0015,-0.001,0.0028,0.0,0.0003,-0.0001,0.0121,-0.0604,0.0045,-0.2691,-0.0657,0.0878,0.1555,0.3941,0.4136,-0.6991,0.3341,0.086,0.5596,0.8809,0.485,-1.441,0.3045,-0.1129,-0.2239,-0.0095,0.6123,-0.789,0.1696,-0.0349,0.2342,-0.2656,-0.4509,0.2911,-0.1112,0.3933,-0.0035,0.045,-0.0006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
6,0.012,-1.3755949692073604,-0.4676580399210746,1.340994167981798,4.63277183784115,-0.09566645888591017,2.527375946292948,0.16389363600155457,0.19,-0.0005,1.028,1.0,-0.0012,-0.0002,-0.0003,0.0022,0.0027,0.0036,-0.0051,0.0028,0.0012,0.0044,0.0059,0.0042,-0.0103,0.0016,-0.0012,0.0013,-0.0014,0.0055,-0.0077,0.0025,-0.0001,0.0022,-0.0023,-0.0036,0.0023,-0.0013,0.0038,0.0,0.0004,-0.0001,0.0091,-0.0559,0.0042,-0.2245,-0.0549,0.2876,0.0136,0.379,0.3604,-0.7536,0.4003,-0.0143,0.7476,1.0232,0.4276,-1.6504,0.4758,-0.0305,-0.6977,-0.0047,0.745,-0.8714,0.1843,-0.048,0.2493,-0.3085,-0.5731,0.3998,-0.1408,0.4633,-0.0035,0.0515,0.0021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
7,0.014,-1.366329425531678,-0.46784937283884637,1.346029299874384,4.63277183784115,-0.09566645888591017,2.5077559462929484,0.16389363600155457,0.1901,-0.0006,1.028,1.0,-0.0014,-0.0002,0.0001,0.0019,0.0035,0.0042,-0.0067,0.0037,0.001,0.0062,0.0081,0.0049,-0.014,0.0029,-0.0012,-0.0009,-0.0014,0.0073,-0.0096,0.0029,-0.0002,0.0027,-0.0029,-0.0049,0.0033,-0.0016,0.0048,-0.0001,0.0005,-0.0001,0.0065,-0.0513,0.0034,-0.1809,-0.043,0.4548,-0.1116,0.3686,0.3077,-0.8102,0.4618,-0.1035,0.9162,1.1445,0.3695,-1.8299,0.6167,0.016,-1.1062,-0.0048,0.8623,-0.9439,0.1995,-0.0592,0.2617,-0.3449,-0.6712,0.4973,-0.1653,0.5243,-0.0034,0.0569,0.0044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
8,0.016,-1.3570638818559957,-0.4680407057566182,1.35102519176697,4.63277183784115,-0.09566645888591017,2.488135946292948,0.16389363600155457,0.1901,-0.0007,1.028,1.0,-0.0015,-0.0002,0.0007,0.0015,0.0042,0.0047,-0.0084,0.0048,0.0006,0.0084,0.0107,0.0055,-0.0179,0.0041,-0.0013,-0.0038,-0.0014,0.0092,-0.0116,0.0033,-0.0004,0.0033,-0.0037,-0.0064,0.0045,-0.002,0.006,-0.0001,0.0006,-0.0001,0.0037,-0.0461,0.0001,-0.1304,-0.0291,0.5979,-0.2287,0.3588,0.245,-0.8659,0.5221,-0.178,1.1011,1.2601,0.2996,-1.9647,0.6448,-0.0579,-1.4626,-0.0093,0.9682,-1.0084,0.2138,-0.0688,0.2718,-0.3757,-0.751,0.5866,-0.1864,0.5709,-0.0034,0.0612,0.0063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
9,0.018,-1.3477983381803134,-0.46823203867439,1.3559818436595557,4.63277183784115,-0.09566645888591017,2.468515946292948,0.16389363600155457,0.1901,-0.0008,1.028,1.0,-0.0015,-0.0002,0.0014,0.0008,0.0049,0.005,-0.0102,0.0059,0.0002,0.0113,0.0134,0.0056,-0.0223,0.0049,-0.0016,-0.0074,-0.0015,0.0113,-0.0138,0.0038,-0.0005,0.0038,-0.0045,-0.0081,0.0058,-0.0024,0.0071,-0.0001,0.0008,-0.0001,-0.0015,-0.0367,-0.0081,-0.0605,-0.0062,0.7334,-0.3556,0.333,0.1528,-0.9125,0.5862,-0.2325,1.4379,1.3882,0.0724,-2.2093,0.383,-0.1377,-1.7861,-0.0213,1.0614,-1.0676,0.2257,-0.077,0.2797,-0.4016,-0.8211,0.6652,-0.2072,0.5948,-0.0036,0.064,0.0078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
10,0.02,-1.338532794504631,-0.46842337159216185,1.3608992555521415,4.63277183784115,-0.09566645888591017,2.4488959462929483,0.16389363600155457,0.1901,-0.0009,1.028,1.0,-0.0016,-0.0002,0.0023,-0.0001,0.0055,0.0052,-0.0122,0.0072,-0.0004,0.0144,0.0163,0.0057,-0.0269,0.0058,-0.002,-0.0115,-0.0015,0.0136,-0.016,0.0043,-0.0007,0.0044,-0.0053,-0.0098,0.0073,-0.0028,0.0084,-0.0001,0.0009,0.0,-0.0039,-0.0329,-0.0107,-0.0203,0.0093,0.8275,-0.4357,0.3255,0.1033,-0.9644,0.6357,-0.2854,1.5542,1.4496,0.0448,-2.2655,0.4632,-0.2012,-2.0497,-0.0305,1.1453,-1.1148,0.24,-0.0837,0.2861,-0.4233,-0.8669,0.7378,-0.219,0.6375,-0.0034,0.0673,0.0092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63277183784115,-0.09566645888591017,2.6254759462929482
